,mean_absolute_error,_step,loss,mean_squared_error,_runtime,val_mean_squared_error,epoch,val_mean_absolute_error,_timestamp,val_loss,run_id,batch_size,future,past,units,dropout,runtime,best_val_loss,best_epoch,pretrained,trainable,preprocess,optimizer,train_split,h_pass,l_pass,layers_transferred,bci_task,repetitions
75,0.3995837867259979,75.0,,0.2634044289588928,70.0,0.24273112416267395,99,0.4281162917613983,1638662903.0,0.24273112416267395,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
76,0.3969825804233551,76.0,,0.2595878839492798,71.0,0.24107488989830017,99,0.4264160692691803,1638662904.0,0.24107488989830017,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
77,0.40191584825515747,77.0,,0.2625100612640381,72.0,0.23913472890853882,99,0.4244035482406616,1638662905.0,0.23913472890853882,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
78,0.3906530439853668,78.0,,0.2518428862094879,72.0,0.23751063644886017,99,0.422707200050354,1638662905.0,0.23751063644886017,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
79,0.4000403881072998,79.0,,0.26322585344314575,73.0,0.2343612164258957,99,0.4194140136241913,1638662906.0,0.2343612164258957,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
80,0.3984646797180176,80.0,,0.26286351680755615,74.0,0.2321639209985733,99,0.41708943247795105,1638662907.0,0.2321639209985733,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
81,0.3989182114601135,81.0,,0.2602892518043518,74.0,0.23025865852832794,99,0.415091335773468,1638662907.0,0.23025865852832794,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
82,0.3888586461544037,82.0,,0.25474584102630615,75.0,0.22739991545677185,99,0.41203781962394714,1638662908.0,0.22739991545677185,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
83,0.38767558336257935,83.0,,0.25356554985046387,76.0,0.22590604424476624,99,0.4104517698287964,1638662909.0,0.22590604424476624,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
84,0.396258145570755,84.0,,0.25632238388061523,76.0,0.22444532811641693,99,0.40890437364578247,1638662909.0,0.22444532811641693,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
85,0.40055519342422485,85.0,,0.265534907579422,77.0,0.22259047627449036,99,0.40692761540412903,1638662910.0,0.22259047627449036,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
86,0.3923482596874237,86.0,,0.2577516436576843,78.0,0.2216048538684845,99,0.4058568477630615,1638662911.0,0.2216048538684845,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
87,0.3904131352901459,87.0,,0.25397273898124695,79.0,0.22019007802009583,99,0.4043373167514801,1638662912.0,0.22019007802009583,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
88,0.39256179332733154,88.0,,0.2536538243293762,79.0,0.2188757359981537,99,0.402906209230423,1638662912.0,0.2188757359981537,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
89,0.3842870891094208,89.0,,0.24676911532878876,80.0,0.21840274333953857,99,0.4024088382720947,1638662913.0,0.21840274333953857,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
90,0.38207539916038513,90.0,,0.24358318746089935,81.0,0.21776826679706573,99,0.4017072916030884,1638662914.0,0.21776826679706573,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
91,0.3882655203342438,91.0,,0.25543203949928284,81.0,0.21756862103939056,99,0.4015201926231384,1638662914.0,0.21756862103939056,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
92,0.395281046628952,92.0,,0.255767822265625,82.0,0.21597012877464294,99,0.39975887537002563,1638662915.0,0.21597015857696533,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
93,0.39454662799835205,93.0,,0.26036325097084045,83.0,0.21421685814857483,99,0.39781802892684937,1638662916.0,0.21421685814857483,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
94,0.3849542737007141,94.0,,0.247887521982193,84.0,0.21318909525871277,99,0.39668968319892883,1638662917.0,0.21318909525871277,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
95,0.3853568136692047,95.0,,0.24761147797107697,84.0,0.2130049616098404,99,0.3964984118938446,1638662917.0,0.2130049616098404,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
96,0.3860993981361389,96.0,,0.24657638370990753,85.0,0.2121661901473999,99,0.3955736458301544,1638662918.0,0.2121661901473999,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
97,0.37765994668006897,97.0,,0.24394994974136353,86.0,0.21202155947685242,99,0.39542484283447266,1638662919.0,0.21202155947685242,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
98,0.3857775926589966,98.0,,0.2480156421661377,86.0,0.21155844628810883,99,0.39491555094718933,1638662919.0,0.21155844628810883,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
99,0.3849738836288452,99.0,,0.2481476366519928,87.0,0.21138489246368408,99,0.3947353661060333,1638662920.0,0.21138489246368408,rk3s6j3j,57,16,26,128,0.5,,0.21138489246368408,99,,,simple,sdg,0.8,0.0,0.7,,,
0,1.285779356956482,0.0,,3.5396296977996826,15.0,5.172433853149414,99,1.5675585269927979,1638661259.0,5.172433853149414,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
1,1.1318268775939941,1.0,,2.593235969543457,20.0,4.584306240081787,99,1.4934628009796143,1638661264.0,4.584306240081787,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
2,1.0171750783920288,2.0,,1.879523515701294,25.0,4.2234392166137695,99,1.4419883489608765,1638661269.0,4.2234392166137695,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
3,0.9655892848968506,3.0,,1.6585627794265747,29.0,3.9116272926330566,99,1.3913588523864746,1638661273.0,3.9116272926330566,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
4,0.898621678352356,4.0,,1.4173498153686523,34.0,3.6326072216033936,99,1.3439476490020752,1638661278.0,3.6326072216033936,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
5,0.8281797170639038,5.0,,1.1918776035308838,39.0,3.3496334552764893,99,1.2973411083221436,1638661283.0,3.3496334552764893,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
6,0.815166711807251,6.0,,1.1421173810958862,44.0,3.1411678791046143,99,1.2606934309005737,1638661288.0,3.1411678791046143,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
7,0.7783399820327759,7.0,,1.0297720432281494,48.0,3.0000159740448,99,1.2322349548339844,1638661292.0,3.0000159740448,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
8,0.7543155550956726,8.0,,0.9752249121665955,53.0,2.8528892993927,99,1.2008990049362183,1638661297.0,2.8528892993927,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
9,0.7272799015045166,9.0,,0.8859252333641052,58.0,2.7576828002929688,99,1.1825289726257324,1638661302.0,2.7576828002929688,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
10,0.6971151232719421,10.0,,0.8300912976264954,63.0,2.6268227100372314,99,1.1569141149520874,1638661307.0,2.6268227100372314,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
11,0.6779040694236755,11.0,,0.7588522434234619,68.0,2.5412204265594482,99,1.138278603553772,1638661312.0,2.5412204265594482,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
12,0.6400551199913025,12.0,,0.6881905198097229,74.0,2.4390628337860107,99,1.1180089712142944,1638661318.0,2.4390628337860107,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
13,0.6326743960380554,13.0,,0.6761244535446167,79.0,2.3764326572418213,99,1.1034907102584839,1638661323.0,2.3764326572418213,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
14,0.6267670392990112,14.0,,0.6554663777351379,84.0,2.3378891944885254,99,1.091673493385315,1638661328.0,2.3378891944885254,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
15,0.5968402028083801,15.0,,0.5990415215492249,88.0,2.2461512088775635,99,1.0729931592941284,1638661332.0,2.2461512088775635,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
16,0.6109108924865723,16.0,,0.6212286353111267,94.0,2.1766750812530518,99,1.0567522048950195,1638661338.0,2.1766750812530518,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
17,0.5885858535766602,17.0,,0.5718458294868469,99.0,2.0884451866149902,99,1.0381450653076172,1638661343.0,2.0884451866149902,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
18,0.5831296443939209,18.0,,0.5773798227310181,104.0,1.9853342771530151,99,1.0133056640625,1638661348.0,1.9853342771530151,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
19,0.5818378329277039,19.0,,0.5645540356636047,109.0,1.9656728506088257,99,1.0059621334075928,1638661353.0,1.9656728506088257,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
20,0.5527781844139099,20.0,,0.5163664817810059,114.0,1.9517015218734741,99,1.0007156133651733,1638661358.0,1.9517015218734741,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
21,0.5388805270195007,21.0,,0.4950861632823944,119.0,1.878976821899414,99,0.9835733771324158,1638661363.0,1.878976821899414,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
22,0.5368320345878601,22.0,,0.4815613925457001,124.0,1.8237462043762207,99,0.9708555340766907,1638661368.0,1.8237463235855103,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
23,0.5213636755943298,23.0,,0.46517473459243774,129.0,1.7810803651809692,99,0.9562349915504456,1638661373.0,1.7810803651809692,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
24,0.5365756154060364,24.0,,0.4808853566646576,134.0,1.744452953338623,99,0.9472236633300781,1638661378.0,1.744452953338623,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
25,0.5154644250869751,25.0,,0.4432317614555359,139.0,1.7185490131378174,99,0.9381043314933777,1638661383.0,1.7185490131378174,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
26,0.508344292640686,26.0,,0.43676310777664185,144.0,1.6971884965896606,99,0.9332453608512878,1638661388.0,1.6971884965896606,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
27,0.4951615035533905,27.0,,0.40912294387817383,149.0,1.6441757678985596,99,0.9172228574752808,1638661393.0,1.6441757678985596,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
28,0.48838678002357483,28.0,,0.3916146755218506,154.0,1.6381800174713135,99,0.91810142993927,1638661398.0,1.6381800174713135,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
29,0.4955436587333679,29.0,,0.410318523645401,159.0,1.595977544784546,99,0.9064392447471619,1638661403.0,1.595977544784546,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
30,0.4854241907596588,30.0,,0.39588919281959534,163.0,1.5689895153045654,99,0.8978213667869568,1638661407.0,1.5689895153045654,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
31,0.48128730058670044,31.0,,0.3781648874282837,168.0,1.566847801208496,99,0.894504725933075,1638661412.0,1.566847562789917,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
32,0.4673183560371399,32.0,,0.3691065013408661,172.0,1.5305105447769165,99,0.8831444382667542,1638661416.0,1.5305105447769165,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
33,0.465256929397583,33.0,,0.36566948890686035,177.0,1.4994055032730103,99,0.8747280240058899,1638661421.0,1.4994055032730103,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
34,0.465972363948822,34.0,,0.351358026266098,181.0,1.4338784217834473,99,0.8573954701423645,1638661425.0,1.4338784217834473,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
35,0.46231311559677124,35.0,,0.35425904393196106,185.0,1.359681248664856,99,0.8394562602043152,1638661429.0,1.359681248664856,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
36,0.44855254888534546,36.0,,0.335184782743454,190.0,1.3466886281967163,99,0.8397352695465088,1638661434.0,1.3466886281967163,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
37,0.4441797733306885,37.0,,0.3396420180797577,194.0,1.3694775104522705,99,0.8459630012512207,1638661438.0,1.3694775104522705,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
38,0.4348864257335663,38.0,,0.32071566581726074,199.0,1.4062004089355469,99,0.8514677286148071,1638661443.0,1.4062004089355469,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
39,0.4355962574481964,39.0,,0.3190266489982605,203.0,1.3463681936264038,99,0.834498405456543,1638661447.0,1.3463681936264038,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
40,0.42447546124458313,40.0,,0.294370174407959,208.0,1.3012161254882812,99,0.8209786415100098,1638661452.0,1.3012161254882812,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
41,0.42246463894844055,41.0,,0.3072357475757599,212.0,1.3010247945785522,99,0.8178924322128296,1638661456.0,1.3010246753692627,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
42,0.4348474144935608,42.0,,0.32281693816185,217.0,1.2699737548828125,99,0.8092972636222839,1638661461.0,1.269973874092102,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
43,0.4302673637866974,43.0,,0.3025262653827667,221.0,1.207155704498291,99,0.7933436036109924,1638661465.0,1.207155704498291,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
44,0.4101101756095886,44.0,,0.2849397659301758,226.0,1.1918582916259766,99,0.7856470346450806,1638661470.0,1.1918582916259766,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
45,0.4172068238258362,45.0,,0.2907947301864624,230.0,1.1567500829696655,99,0.7790907025337219,1638661474.0,1.1567500829696655,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
46,0.4046865701675415,46.0,,0.2714886963367462,235.0,1.150398850440979,99,0.7743130326271057,1638661479.0,1.150398850440979,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
47,0.4103431701660156,47.0,,0.28201988339424133,239.0,1.151382327079773,99,0.7775810956954956,1638661483.0,1.151382327079773,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
48,0.407468318939209,48.0,,0.2721410393714905,244.0,1.1690021753311157,99,0.7776996493339539,1638661488.0,1.1690021753311157,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
49,0.3965050280094147,49.0,,0.2582480013370514,248.0,1.1724985837936401,99,0.7802042961120605,1638661492.0,1.1724985837936401,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
50,0.39887183904647827,50.0,,0.25822603702545166,253.0,1.1583118438720703,99,0.7733933925628662,1638661497.0,1.1583118438720703,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
51,0.4041893482208252,51.0,,0.26808273792266846,257.0,1.121939778327942,99,0.7606976628303528,1638661501.0,1.121939778327942,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
52,0.3885413110256195,52.0,,0.25252118706703186,261.0,1.087519645690918,99,0.7524018287658691,1638661505.0,1.087519645690918,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
53,0.37330085039138794,53.0,,0.23725806176662445,266.0,1.065571904182434,99,0.7460945844650269,1638661510.0,1.065571904182434,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
54,0.38970401883125305,54.0,,0.2541583180427551,270.0,1.1120637655258179,99,0.7650321125984192,1638661514.0,1.1120637655258179,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
55,0.3684549331665039,55.0,,0.22770263254642487,275.0,1.1142351627349854,99,0.7613383531570435,1638661519.0,1.1142351627349854,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
56,0.37863725423812866,56.0,,0.2468186318874359,280.0,1.0620380640029907,99,0.7483057379722595,1638661524.0,1.0620380640029907,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
57,0.37741729617118835,57.0,,0.23442812263965607,284.0,1.017174243927002,99,0.7351161241531372,1638661528.0,1.017174243927002,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
58,0.3836897313594818,58.0,,0.24358634650707245,289.0,1.0046759843826294,99,0.7296804189682007,1638661533.0,1.0046759843826294,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
59,0.3578745722770691,59.0,,0.21334227919578552,294.0,0.9920631647109985,99,0.7215097546577454,1638661538.0,0.9920631647109985,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
60,0.36700817942619324,60.0,,0.22747644782066345,298.0,0.987094521522522,99,0.7218825221061707,1638661542.0,0.987094521522522,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
61,0.36893925070762634,61.0,,0.2309371531009674,303.0,0.9292213320732117,99,0.7010586261749268,1638661547.0,0.9292213320732117,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
62,0.3612326383590698,62.0,,0.22188019752502441,307.0,0.9360710978507996,99,0.7047708630561829,1638661551.0,0.9360710978507996,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
63,0.35191282629966736,63.0,,0.20854032039642334,312.0,0.9220049381256104,99,0.6995646357536316,1638661556.0,0.9220049381256104,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
64,0.35081246495246887,64.0,,0.20552314817905426,317.0,0.9227060079574585,99,0.7026948928833008,1638661561.0,0.9227060079574585,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
65,0.35729536414146423,65.0,,0.21001993119716644,321.0,0.9244638085365295,99,0.7036767601966858,1638661565.0,0.9244638085365295,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
66,0.3512895405292511,66.0,,0.20726355910301208,326.0,0.9026936888694763,99,0.6915644407272339,1638661570.0,0.9026936888694763,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
67,0.3528806269168854,67.0,,0.2100679725408554,330.0,0.8742787837982178,99,0.6809305548667908,1638661574.0,0.8742787837982178,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
68,0.34708279371261597,68.0,,0.20300185680389404,335.0,0.9034299254417419,99,0.6917983293533325,1638661579.0,0.9034299254417419,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
69,0.35840725898742676,69.0,,0.21619056165218353,339.0,0.9046717286109924,99,0.6931297183036804,1638661583.0,0.9046717286109924,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
70,0.34577515721321106,70.0,,0.1996130496263504,344.0,0.8891094326972961,99,0.6868442893028259,1638661588.0,0.8891094326972961,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
71,0.3312852382659912,71.0,,0.1837393194437027,349.0,0.8667932152748108,99,0.6783890724182129,1638661593.0,0.8667932152748108,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
72,0.33050650358200073,72.0,,0.18340840935707092,353.0,0.8636000156402588,99,0.6788129210472107,1638661597.0,0.8635998964309692,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
73,0.3389512300491333,73.0,,0.197706937789917,358.0,0.8556337952613831,99,0.6743631958961487,1638661602.0,0.8556337952613831,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
74,0.33360040187835693,74.0,,0.18366777896881104,363.0,0.8513710498809814,99,0.6773746609687805,1638661607.0,0.8513710498809814,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
75,0.32888534665107727,75.0,,0.184957817196846,368.0,0.84943687915802,99,0.6746995449066162,1638661612.0,0.84943687915802,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
76,0.3303537368774414,76.0,,0.18243618309497833,373.0,0.819786012172699,99,0.6653911471366882,1638661617.0,0.819786012172699,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
77,0.3307628631591797,77.0,,0.18744108080863953,377.0,0.819873034954071,99,0.6650394797325134,1638661621.0,0.819873034954071,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
78,0.3191938102245331,78.0,,0.1700354814529419,382.0,0.8117281198501587,99,0.6591598987579346,1638661626.0,0.8117281198501587,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
79,0.3175317943096161,79.0,,0.169139564037323,386.0,0.8133426308631897,99,0.6606465578079224,1638661630.0,0.8133426308631897,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
80,0.3124030530452728,80.0,,0.16267074644565582,391.0,0.7770021557807922,99,0.6498978137969971,1638661635.0,0.7770021557807922,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
81,0.3148031532764435,81.0,,0.16110649704933167,396.0,0.7742666602134705,99,0.6488854289054871,1638661640.0,0.7742666602134705,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
82,0.30905458331108093,82.0,,0.15745246410369873,400.0,0.7862716317176819,99,0.6518649458885193,1638661644.0,0.7862716317176819,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
83,0.30938488245010376,83.0,,0.1619512438774109,405.0,0.7760413289070129,99,0.6472756266593933,1638661649.0,0.7760413289070129,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
84,0.3189944922924042,84.0,,0.1702871471643448,410.0,0.7728961110115051,99,0.6471928954124451,1638661654.0,0.7728961110115051,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
85,0.30144697427749634,85.0,,0.15004529058933258,415.0,0.7512971758842468,99,0.6377577185630798,1638661659.0,0.7512971758842468,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
86,0.30649489164352417,86.0,,0.1576889008283615,419.0,0.7618266940116882,99,0.6397914290428162,1638661663.0,0.7618266940116882,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
87,0.29881319403648376,87.0,,0.14816179871559143,424.0,0.7347501516342163,99,0.6304053664207458,1638661668.0,0.7347501516342163,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
88,0.3025354743003845,88.0,,0.15224945545196533,429.0,0.7381621599197388,99,0.6339627504348755,1638661673.0,0.7381621599197388,nzn4n35r,47,16,26,64,0.5,,0.6555096507072449,96,,,advanced,adam,0.8,0.01,0.15,,,
